230	872.5	1
235	172	1
271.5	327.333	1
291.5	381	1
304	933	1
317.5	599.833	1
323	840	1
375	619.75	1
387	442	1
390.5	159.833	1
391	720	1
393.5	575.5	1
397	992	1
442	827.25	1
493	1033	1
516.5	816.5	1
544.5	921.5	1
573	567	1
574.5	558.5	1
574	577	1
575.5	582.333	1
578.5	553.167	1
578.5	588.167	1
579	1165.75	1
583	594	1
584	550	1
589.5	548.5	1
589	598.25	1
594.5	601.833	1
595	548.5	1
600.5	549.667	1
600	605	1
605.5	608.333	1
606.5	551.833	1
611	612	1
612	554.5	1
616.5	616.333	1
617.5	558	1
618.5	669.167	1
618	676	1
618	685	1
618.5	693.5	1
619	663	1
619.5	699.667	1
620.5	656.667	1
621	622	1
621	705.5	1
622	651	1
623	127	1
623	561.5	1
623.5	645.5	1
624	627	1
624.5	639.833	1
625	633	1
625	711	1
628.5	565.5	1
630.5	713.667	1
634	569.5	1
636	715	1
640	573.25	1
642.5	618.167	1
642	715.25	1
645.5	577.167	1
647.5	714.333	1
651	581	1
652	709.75	1
655	704	1
656.5	583.833	1
658	698	1
661	693	1
662	586	1
663	687	1
664.5	681.5	1
664	913	1
665.5	675.833	1
667.5	588	1
667	670	1
668	664.25	1
669	659	1
670	653	1
671.5	647	1
673	589	1
673.5	641.5	1
676.5	635.667	1
679	589	1
681	630	1
684.5	588.333	1
686.5	626.667	1
690	587	1
692	626	1
695.5	586	1
697.5	626	1
699	977	1
701	584.5	1
703	628	1
706.5	583.167	1
708.5	630.333	1
712	581.75	1
713.5	539.833	1
713.5	651.833	1
713.5	658.833	1
714	549	1
714	634.5	1
715.5	531.667	1
715	555	1
715	967	1
716	561	1
716	645.5	1
716.5	662.333	1
717	566.5	1
717	640	1
718.5	572	1
718	579.5	1
720	527.75	1
722	664	1
725.5	524.333	1
727.5	662	1
731	522	1
733	658.25	1
734.5	438.833	1
737	520.25	1
738.5	654.667	1
742.5	519.333	1
744.5	651.333	1
748	519	1
750	647.5	1
753.5	518.667	1
755.5	643.5	1
759	519	1
761	639.5	1
765	520	1
766	410.5	1
766.5	636.333	1
768	580	1
770.5	520.833	1
772	634	1
776	522.5	1
778	633	1
781.5	525	1
781.5	841	1
783.5	632.167	1
787	528	1
789	632	1
791.5	532.5	1
794.5	538.167	1
794.5	632.5	1
795.5	684.667	1
796	544	1
800	550	1
800	633	1
802.5	739.5	1
805.5	550	1
805.5	634.833	1
811	550	1
811	637	1
816.5	550.333	1
817	639.75	1
820.5	643.667	1
821.5	659	1
822	550.5	1
822	648	1
822	651	1
822.5	667.833	1
824	673.5	1
826.5	678.833	1
828	550.75	1
829.5	684.5	1
833.5	550.833	1
833.5	690.167	1
838	696	1
839	551	1
843.5	701	1
844.5	551	1
849	705	1
850	551	1
850.5	608.167	1
852	599.5	1
853	617	1
853	753.5	1
854	357	1
854.5	708.333	1
855.5	551.333	1
855.5	594	1
857.5	621.333	1
858.5	536.167	1
859	544.25	1
859.5	550	1
860.5	528	1
860.5	589.5	1
860	710	1
863	623.75	1
864.5	523.833	1
866.5	587.167	1
866	709	1
868.5	624.5	1
870	522	1
871.5	706.333	1
872	587	1
873.5	920.667	1
874	624.5	1
876	522	1
877.5	588.5	1
877	703	1
879.5	624.167	1
881.5	525.167	1
882.5	699.167	1
883	591	1
885	624	1
886	531	1
886.5	967.5	1
888.5	594.667	1
888	694.75	1
889	536.75	1
891	623	1
893.5	689.333	1
894	542	1
894	599	1
896.5	622.833	1
898.5	683.833	1
899.5	546.5	1
900	603	1
902	623	1
903	678	1
905	253	1
905	550	1
905.5	607.167	1
907.5	322.333	1
907.5	624.5	1
907	673	1
910.5	552.667	1
911	610.5	1
911	667	1
913	627	1
915.5	636.5	1
916	555	1
916.5	612.5	1
916.5	631.333	1
916	663	1
921.5	557.667	1
921.5	662.333	1
922	613	1
927.5	559.667	1
927.5	611	1
927.5	663.5	1
933	562	1
933	665.75	1
938.5	563.667	1
938.5	668.5	1
944	566	1
944	672	1
949.5	567.833	1
949.5	675.833	1
951.5	432.833	1
955	570	1
955	680	1
960	654	1
961	572.75	1
961	683.75	1
962	645	1
963.5	660.667	1
966.5	575.333	1
966.5	640	1
966.5	687.333	1
969.5	660.333	1
972	578.5	1
972	637	1
972	691	1
975	657.25	1
977.5	582.5	1
977.5	693.5	1
978	637	1
979.5	652.333	1
981.5	641	1
981.5	647	1
983	587.25	1
983	696	1
988	593	1
988.5	696.333	1
989.5	920.5	1
992.5	598.5	1
992.5	691	1
994.5	685.333	1
996.5	604	1
997	679.75	1
1000	609.75	1
1001.5	673.833	1
1003.5	615.167	1
1006.5	620.667	1
1007	671.25	1
1009	626.25	1
1011	632	1
1012.5	637.667	1
1012.5	671	1
1014	643	1
1015.5	649.167	1
1016.5	655.333	1
1016.5	669.167	1
1017	661	1
1031	58	1
1054	78.5	1
1069	365	1
1101.5	587.833	1
1113.5	564.167	1
1134.5	97.333	1
1142	889	1
1192	745.75	1
1204.5	839	1
1253	667	1
1256.5	100.5	1
1292	1021	1
1313.5	75.5	1
1336.5	766.333	1
1351.5	685.5	1
