34.72222	346.57407	1
61.36667	397.65	1
70.5	449.52941	1
72.5	304.71053	1
106.78571	491.20833	1
115.72222	271.16667	1
152.85714	500.20833	1
187.77778	254.16667	1
218.07143	530.96429	1
246.5	254.81579	1
264.07143	496.96429	1
292.83333	280.41111	1
313	501.57639	1
333.5	321.4614	1
378.85714	294.75	1
378.27778	642.48148	1
380.5	722.64912	1
385.36667	783.58333	1
389.76667	496.73333	1
404.88889	251.37963	1
411.32353	602.98529	1
416.72222	829.93519	1
422.72222	536.75926	1
437.5	882.41765	1
453.97059	932.87255	1
469.5	205.94737	1
503.64286	947.9881	1
507.33333	168.01852	1
538.5	809.18421	1
549.36667	143.2	1
572.0625	869.22917	1
573	921.7619	1
584.5	760.05263	1
608.1875	110.50521	1
620.5	728.33333	1
629.77778	633.06481	1
641.5	680.79825	1
656.5	572.32456	1
663.02941	86.05882	1
708.8125	57.48438	1
742.61765	594.20098	1
771.1875	65.01875	1
807.5	587.41875	1
823.5	39.05263	1
858.25	573.64063	1
872.97059	54.86275	1
903.85714	553.8869	1
914.3125	81.78125	1
945.32353	574.88235	1
971.5	74.93509	1
1004.32353	556.48824	1
1021.22222	105.15278	1
1023.77778	611.18519	1
1067.61765	128.31863	1
1079.77778	668.69444	1
1099.5	722.52632	1
1103.27778	162.4537	1
1150.875	773.03125	1
1151.77778	199.91204	1
1192.5	245.92157	1
1218.72222	448.18704	1
1223.5	817.97368	1
1225.5	286.24561	1
1232.36667	393.65	1
1238.26923	508.73077	1
1245.125	335.64063	1
1261.07143	570.78571	1
1266.72222	846.10185	1
1286.26471	794.88235	1
1307.97059	651.16176	1
1315.125	719.17188	1
