10.09091	35.75413	1
3	79.5	1
5	111.5	1
7	143.5	1
9	174.5	1
11	206.5	1
13	238.5	1
15	270.5	1
17	301.75	1
19	333.5	1
21	365.5	1
31.5	29.42857	1
23	397.5	1
25	428.75	1
27	460.5	1
29	492.5	1
31	524.5	1
42.5	549.40476	1
52.5	25.42857	1
63.5	562.64286	1
73.5	21.61905	1
84.5	575.21429	1
94.5	17.88095	1
105.5	586.97619	1
115.5	14.38095	1
126.5	598.16667	1
136.5	11.11905	1
147.5	608.47619	1
157.5	8.14286	1
168.5	617.85714	1
178.5	5.42857	1
189.5	625.95238	1
199.5	3.16667	1
210.5	632.61905	1
220.5	1.30952	1
231.5	637.16667	1
241.5	0.5	1
252.5	638.5	1
262.5	0.54762	1
273.5	636.78571	1
283.5	1.69048	1
294.5	633.02381	1
304.5	3.30952	1
315.5	627.80952	1
325.5	5.47619	1
336.5	621.52381	1
346.5	7.92857	1
357.5	614.42857	1
367.5	10.66667	1
378.5	606.59524	1
388.5	13.66667	1
399.5	598.16667	1
409.5	16.85714	1
420.5	589.09524	1
430.5	20.14286	1
435.5	579.16667	1
442	553.125	1
451.5	23.69048	1
446	531.875	1
450	510.5	1
454	489.125	1
466.5	470.47619	1
471	28.52431	1
474.09091	389.70455	1
466.83333	350.16667	1
468	323	1
469	301	1
470	279.5	1
471	258	1
472	236	1
482.09091	112.65909	1
473	214.5	1
474	193	1
475	81.5	1
475	168	1
477	58	1
486.5	149	1
487.5	473.45238	1
495.5	404.66667	1
503.5	106.78571	1
507.5	143.16667	1
508.5	475.7381	1
516.5	413.69048	1
524.5	101.30952	1
528.5	140.16667	1
529.5	476.5	1
537.5	412.64286	1
545.5	97.30952	1
549.5	143.71429	1
550.5	474.66667	1
558.5	400.45238	1
566.5	95.5	1
570.5	157.52381	1
571.5	467.78571	1
577	380.5625	1
587.5	97.14286	1
588	177.28571	1
592	452.025	1
590.5	359	1
600	198.5	1
600	337.75	1
608.5	106.59524	1
608.5	431.23077	1
607	315.75	1
608	220.91667	1
611.5	293.33333	1
612	241	1
613.5	267	1
620	410.5	1
627.5	123.91176	1
629	389.8125	1
636.5	368.92857	1
642	145.33333	1
643.5	347.78571	1
650	325.91667	1
652	167.3125	1
655.5	303.7	1
658.5	189	1
660	279.75	1
662	208.75	1
663	253.5	1
663.5	226.5	1
