12.5	1114.2	1
23	1076.5	1
30	1132.83333	1
40	1054.75	1
50	1133	1
59	1033.33333	1
70	1129.5	1
79.5	1014.07143	1
90.5	1124.5	1
100	996.66667	1
111	1118	1
120	980.33333	1
131	1110.16667	1
141	964.66667	1
151.5	1100.92857	1
160.5	950.21429	1
171.5	1090.85714	1
181	936.08333	1
192	1080	1
201.5	922.42857	1
212	1068.25	1
222	909.08333	1
232.5	1056	1
242	896.33333	1
253	1043.08333	1
262.5	883.92857	1
273	1029.91667	1
281	802.75	1
281.5	870.57143	1
284	836.58333	1
293	1016.16667	1
298.5	860	1
301	782.33333	1
306	887.16667	1
313.5	1002	1
317.5	841.5	1
319	910.41667	1
321	765.33333	1
322	129.5	1
326	93.08333	1
332	934.41667	1
334	987.33333	1
337	158.16667	1
338	823.08333	1
339.5	75.71429	1
341.5	747.14286	1
342.20088	49.60873	1
344.5	958	1
352	181.83333	1
355.5	975.71429	1
356	16.58333	1
358	100.75	1
358	804.66667	1
362	728	1
366	205.33333	1
366.5	989.71429	1
373.5	965.42857	1
375	33.66667	1
375	124.25	1
378	227.5	1
378	786.33333	1
378	1000.83333	1
382	707.91667	1
391	147.66667	1
391	250.66667	1
392	56.33333	1
393	1007	1
396	956.58333	1
398.5	767.5	1
402.5	685.92857	1
404	275.16667	1
408	171.16667	1
409.5	79.35714	1
413.5	1001.42857	1
415.5	948.5	1
416	299.16667	1
419	749	1
421.5	663.35714	1
424.5	194.71429	1
426.5	101	1
427.5	322.21429	1
434	994.5	1
435.5	940.35714	1
438	345.58333	1
439	640.08333	1
439	730.33333	1
441	218.16667	1
444	123.75	1
447	367.75	1
454	617.25	1
454	987.91667	1
456	391.75	1
456	932	1
458	241.75	1
459	711.91667	1
461	146.66667	1
464	416.75	1
466	594.83333	1
471	439.25	1
474	265	1
474	981.25	1
475	571.58333	1
476	462.75	1
476	923.33333	1
478	168.25	1
479.5	693.64286	1
480.5	491.7	1
481.5	543.7	1
482.5	521.7	1
491	288.66667	1
494.5	975.78571	1
495.5	191.28571	1
496.5	914.71429	1
500	675.08333	1
507.5	312	1
513	213.91667	1
515	970.33333	1
517	906.5	1
520.5	656.5	1
524	335.41667	1
530	235.66667	1
535	965.75	1
537	898.08333	1
541	359.25	1
541	638.16667	1
547	258.66667	1
555.5	961.07143	1
557	382.41667	1
557	889.5	1
561	619.5	1
564.5	281.5	1
574	405.91667	1
575.5	957.28571	1
577.5	881.21429	1
581.5	303.21429	1
581.5	601	1
590.5	429.35714	1
596	954	1
598	872.66667	1
599	326	1
601.5	582.5	1
607	452.75	1
616.5	348.64286	1
617	952	1
618	864.25	1
622	563.91667	1
624	476.41667	1
633	370.58333	1
637	950	1
638.5	855.78571	1
640	499.41667	1
642	545.33333	1
650.5	393.42857	1
657	950.08333	1
658.5	523.57143	1
658.5	847.42857	1
668	416.25	1
677.5	951.42857	1
679	511.83333	1
679	839	1
685	437.91667	1
698	494.66667	1
698	954.91667	1
699	457.08333	1
699.5	830.5	1
716	476	1
718	961.08333	1
720	822	1
736.5	463.42857	1
738	970.58333	1
740	813.5	1
756	445.91667	1
758.5	982.78571	1
760.5	805.14286	1
768	410.41667	1
769	382.41667	1
770	365	1
772	431.08333	1
775	336.75	1
779	997.16667	1
781	308.41667	1
781	796.91667	1
786	283.58333	1
791.5	424.14286	1
792	259.41667	1
799	1013.66667	1
801	231.83333	1
802	795.16667	1
810	206.5	1
811.5	413.42857	1
817.5	826	1
819.5	1031.78571	1
821	182.33333	1
821.5	779.85714	1
831.5	850.28571	1
832	402.66667	1
836	157.66667	1
839.5	1051.78571	1
841.5	771.42857	1
845	874.75	1
852	392	1
854	137.33333	1
858	897.25	1
860	1073.25	1
867.5	762.64286	1
871	920.16667	1
872.5	381.35714	1
874.5	127.71429	1
878	779.25	1
879	1094.66667	1
884	942.33333	1
887	752.58333	1
888	797.25	1
893	370.5	1
895	127.91667	1
897.5	818.71429	1
897	965.58333	1
897.5	1116.57143	1
902.5	744.5	1
909	841.83333	1
909.5	987.71429	1
913.5	360	1
915	131.25	1
916	1139.25	1
920	864.83333	1
923	734.33333	1
923	1010.75	1
929	141.5	1
931	887.83333	1
934	349.08333	1
935	1032.91667	1
935	1162.75	1
936	165.66667	1
942	910.66667	1
944	190.25	1
945	728.08333	1
948	1056	1
951	215.25	1
951	338.33333	1
952	1186.08333	1
953	933.75	1
958	239.41667	1
961	1078.33333	1
963	702.91667	1
963	747.66667	1
964	956.58333	1
965	263.75	1
965	315.16667	1
967	291.66667	1
968.5	333.71429	1
968.5	1208.78571	1
974	1101.41667	1
975	979.5	1
977	351.66667	1
983.5	686.64286	1
983.5	756.07143	1
984.5	1231.21429	1
986	1002.41667	1
987	372.41667	1
987	1123.41667	1
988.5	331.5	1
997.5	1025.64286	1
998	393.66667	1
1000	1146.66667	1
1000	1254.25	1
1004	324.91667	1
1004	671.16667	1
1004	763.91667	1
1009	1048.58333	1
1011	418.33333	1
1013	1168.75	1
1015	318.66667	1
1018	1279.58333	1
1019	1071.5	1
1024	442.75	1
1024	655.33333	1
1024	770.83333	1
1027	1193.33333	1
1030	1094.41667	1
1035	311	1
1037	467.33333	1
1039	1286.83333	1
1040.5	1217.42857	1
1041	1117.41667	1
1044	639.41667	1
1044	777.16667	1
1050	491.91667	1
1052.5	1140.35714	1
1054.5	1241.85714	1
1055.5	303	1
1056	1285.58333	1
1063	516.58333	1
1064.5	623.57143	1
1064.5	782.85714	1
1064	1163.41667	1
1064.5	1257.92857	1
1075.5	295.64286	1
1075	1186.41667	1
1075	1276.75	1
1076	540.83333	1
1085	608.08333	1
1085	788	1
1086	1209.33333	1
1089	565.66667	1
1094	300.58333	1
1097	1232.66667	1
1094.30793	1289.10264	1
1104	593.75	1
1105	792.16667	1
1108	1255.33333	1
1111	324.25	1
1114	1269.33333	1
1119	1288	1
1121	569.25	1
1123.5	607.85714	1
1125.5	795.42857	1
1127	348.66667	1
1132	542.83333	1
1143	371.41667	1
1143	516.5	1
1144	611.5	1
1145.5	797.71429	1
1153	493	1
1158	393.16667	1
1163	470.91667	1
1164	616.83333	1
1166	798.5	1
1172	415.16667	1
1172	449.16667	1
1178	429.75	1
1184	634.58333	1
1186	797.33333	1
1204.5	657	1
1206.5	793.92857	1
1225	679.75	1
1227	787	1
1245.5	702.14286	1
1245.5	775	1
1257	720.66667	1
1257	751	1
