1	34.75	1
4	16.125	1
4.5	52.2	1
8.5	4.4	1
10	63.58333	1
17	75	1
25	86.75	1
33	97.9375	1
41.5	108.61111	1
51.5	85.86364	1
50.5	119.11111	1
60	129.65	1
62.5	84.22727	1
70	140.35	1
73.5	81.16667	1
70.16667	180.66667	1
73	164	1
74.5	197.14286	1
76.7	151.48667	1
83.5	206.18182	1
84.5	81.91667	1
91.7	66.15	1
88	48.5	1
89.5	57.92857	1
94.5	208.59091	1
95.5	93.04545	1
102.5	73.13636	1
103.5	202.07143	1
106.5	100.09091	1
109	189.625	1
113.5	81.40909	1
116.5	181.54545	1
117.5	107.31818	1
124.5	89.81818	1
123.5	187.5	1
128.5	114.68182	1
125.83333	204.33333	1
131.5	50.40909	1
128.5	219.16667	1
135.5	98.40909	1
132.5	232	1
139.5	122.09091	1
140.5	243.27273	1
142.5	57.86364	1
146.5	107.04545	1
150.5	129.95455	1
151.5	251.13636	1
153.5	66.04545	1
157.5	115.81818	1
161.5	138.27273	1
162.5	254.09091	1
164.5	74.27273	1
168.5	124.72727	1
172.5	146.90909	1
173.5	252.5	1
175.5	82.36364	1
179.5	133.63636	1
183.5	155.81818	1
184.5	247.54545	1
186.5	90.63636	1
190.5	142.5	1
194.5	165	1
194.5	239.27778	1
197.5	98.72727	1
200.125	209.3125	1
201.5	151.36364	1
204.5	201	1
200	228.75	1
205.5	174.31818	1
208.5	106.95455	1
212.5	160.27273	1
215.5	207.5	1
216.5	183.72727	1
219.5	114.31818	1
223.5	169.09091	1
226.5	214.40909	1
227.5	193.27273	1
230.5	110	1
230.5	174.66667	1
237.5	222.13636	1
238.5	202.95455	1
241.5	102.95455	1
248.5	231.54545	1
249.5	212.68182	1
252.5	97.5	1
259	242.2	1
260.5	222.5	1
263.5	94.90909	1
266.35714	164.82143	1
268.5	252.77778	1
271.5	232.40909	1
274.5	96.72727	1
276.5	158.27273	1
276.5	178.04545	1
277.5	263.27778	1
282.5	242.40909	1
285.5	102.18182	1
287.5	157.09091	1
287.5	187.81818	1
287	274.2	1
293.5	252.45455	1
295	111.3125	1
297	284.8	1
298.5	153.04545	1
298.5	196.5	1
302	121.91667	1
303.5	261.72222	1
306.5	295.16667	1
306	143.375	1
309.5	203.36364	1
306	130.5	1
315.5	305.94444	1
320.5	207.63636	1
325.5	315.95455	1
331.5	210.54545	1
336.5	322.27273	1
342.5	212.59091	1
347.5	323.45455	1
353.5	214.5	1
358.5	321.36364	1
364.5	216.72727	1
369.5	316.36364	1
375.5	219.95455	1
380.5	308.13636	1
386.5	225.22727	1
390	297.4375	1
396	233.6875	1
396.5	286.5	1
400.5	276.33333	1
401.5	243.5	1
403	266	1
403.5	253.5	1
