0.83333	236	1
3.5	254.7	1
4	218.75	1
9	206.75	1
11	265.95	1
15.5	195.35714	1
21.5	275.18182	1
23	184.375	1
31.5	173.5	1
32.5	280.86364	1
41.5	162.72727	1
43.5	284.13636	1
52.5	154.13636	1
54.5	286.18182	1
63.5	146.90909	1
65.5	287.54545	1
64	38.08333	1
66.5	58	1
69.5	21.64286	1
69.5	73	1
74.5	140.45455	1
72.5	88	1
76.5	288.5	1
78.5	11.54545	1
75	100.75	1
77.5	114	1
80.5	129	1
81.5	137	1
87.5	288.72727	1
89.5	11.72727	1
98.5	289	1
100.5	21.27273	1
109.5	288.72727	1
111	16.2	1
118	296.08333	1
121.5	6.68182	1
124.5	307.14286	1
132.5	1.04545	1
131.5	318.71429	1
138.5	329.71429	1
143.5	3.5	1
143.21429	506.5	1
146	340.5	1
150.5	492.13636	1
150.5	522.18182	1
153.5	13.72222	1
155	351.8	1
161.5	485.59091	1
161.5	529.45455	1
160	24.75	1
165.5	362.31818	1
163	39.5	1
165	51.75	1
167	64.25	1
172.5	481.13636	1
172.5	533.68182	1
169	76.5	1
171	89.25	1
176.5	371.95455	1
173	101.5	1
175	114	1
177	126.5	1
179	138.75	1
183.5	477.13636	1
183.5	534.5	1
185.5	149.95455	1
187.5	380.81818	1
191.5	465.7	1
194.5	533.63636	1
196.5	156.36364	1
198.5	389.36364	1
196.5	455.1	1
201.5	444.4	1
205.5	531.5	1
207.5	162.63636	1
209.5	397.45455	1
206.5	433.6	1
211.5	422.9	1
216.5	528.54545	1
218.5	168.90909	1
216.1	412.23333	1
217.83333	404.33333	1
227.5	525	1
229.5	175.22727	1
237	517.3125	1
240.5	180.22727	1
244.5	506.28571	1
251.5	178.31818	1
252	495	1
259.5	484.28571	1
262.5	175.59091	1
267	473.25	1
273.5	173.09091	1
275	461.875	1
284.5	170.59091	1
283	450.9375	1
291	440.1875	1
295.5	168.40909	1
299.5	428.94444	1
297.21429	485.57143	1
304.5	470.31818	1
302.5	502.14286	1
306.5	166.31818	1
309.5	416.27273	1
311	513.1	1
315.5	462.36364	1
317.5	164.54545	1
320.5	415.36364	1
321.5	519.72727	1
326.5	457.31818	1
328.5	163.04545	1
331.5	419.59091	1
332.5	522.5	1
337.5	456.5	1
339.5	161.90909	1
342.5	423.81818	1
343.5	525.18182	1
348.5	456.5	1
350.5	161.5	1
353.5	428.18182	1
354.5	527.5	1
359.5	455.90909	1
361.5	161.5	1
364.5	432.40909	1
365.5	529.59091	1
370.5	455.5	1
372.5	162.5	1
375.5	436.59091	1
376.5	531.22727	1
381.5	455.40909	1
383.5	164	1
386.5	440.90909	1
387.5	532.45455	1
392.5	453.4026	1
394.5	166	1
393.5	443.66667	1
398.5	532.5	1
405.5	168.40909	1
409.5	531.81818	1
416.5	171.27273	1
420.5	530.72727	1
427.5	174.68182	1
431.5	529.09091	1
438.5	178.54545	1
442.5	527.31818	1
449.5	183.04545	1
453.5	525.40909	1
460.5	187.95455	1
464.5	523.22727	1
471.5	193.40909	1
475.5	520.90909	1
482.5	199.59091	1
486.5	518.5	1
493.5	206.40909	1
497.5	515.95455	1
504.5	213.68182	1
508.5	513.04545	1
515.5	221.54545	1
516.5	503.9	1
522	492.5	1
526.5	230.18182	1
527.5	481.3	1
535.5	473.59091	1
537.5	240.04545	1
546.5	472.5	1
548	250.7	1
557.5	471.5	1
557.5	262	1
565.5	273.64286	1
568.5	470.18182	1
571.5	284.5	1
576	295.5	1
579.5	465.54545	1
579.5	308.16667	1
582	322.25	1
587.5	430.5	1
583.83333	339	1
584	414.25	1
584.83333	358.83333	1
585.16667	389.5	1
584.5	404.5	1
585.5	372.5	1
590.5	459.59091	1
597.5	432.72222	1
599	454.16667	1
