21.5	220.06667	1
31.5	167	1
45	260.5381	1
46.5	411.23111	1
47.5	309.2	1
48	114.46429	1
55.5	368.26444	1
66	66.75476	1
70	444.89286	1
73.5	514.29778	1
83	584.17619	1
101	545.35238	1
102.5	44.93333	1
108	634.14048	1
111.5	891.73333	1
116.5	939.13111	1
134.5	978.36444	1
139	31.85952	1
143.5	695.53333	1
161.5	846.7	1
169.5	1022.36444	1
176.5	46.87111	1
181.5	709.67111	1
196.5	812.56667	1
222.5	714.26444	1
240.5	55.86667	1
268	1096.17619	1
269.5	719.66889	1
274.5	1164.73333	1
277	104.85714	1
277	1019.10476	1
288	973.06905	1
305.5	697.16667	1
308.5	905.39778	1
317.5	863.96667	1
321	113.14048	1
331.5	1200.26222	1
333	817.5	1
337.5	764.3	1
343.5	146.86667	1
352	523.82619	1
352.5	722.93333	1
362.5	674.8	1
366.5	578.57111	1
366.5	633.3	1
383	160.10476	1
395	1227.35476	1
407.5	198.8	1
451.5	225.1	1
456	1227.28333	1
487.5	1180.1	1
498.5	249.39778	1
522.5	1113.73556	1
542.5	284	1
571	1052.24524	1
578.5	304.19778	1
589.5	1003.26444	1
610.5	955.86667	1
628.5	315.19778	1
645.5	906.76889	1
661.5	864.86889	1
669.5	318.86667	1
686.5	826.7	1
694	896.25	1
709	751.75476	1
710.5	324.13111	1
730.5	708.73333	1
735	910.43168	1
741	348.96429	1
779	321.10476	1
784.5	922.9	1
835	916.57381	1
838	304.46429	1
896.5	310.56154	1
906	910.39048	1
920.5	995	1
922	949.07381	1
944	1104.82619	1
945	1047.07381	1
954.5	909.96667	1
959.5	1144.63556	1
965.5	282.29778	1
985	1182.82381	1
1001.5	269.96667	1
1006.5	878.60444	1
1031.5	778.1	1
1033.5	1172.87111	1
1036.5	711.26444	1
1039.5	638.26444	1
1042.5	820.83333	1
1043	268.28095	1
1057	871.3881	1
1061.5	918.7	1
1078.5	975.13333	1
1080.5	1156.83778	1
1094	247.57381	1
1113	1032.35476	1
1120.5	1134.63556	1
1133.5	1086.46667	1
1135	243.35714	1
1159	1136.39048	1
1179	237.2119	1
1202	1175.96905	1
1248.5	236.87111	1
1255	1196.75476	1
1306.5	260.4	1
1330.5	1195.53333	1
1346	250.85714	1
1374.5	278.83556	1
1377.5	877.16667	1
1382.5	1201.60444	1
1384.5	784.26444	1
1385.5	939.76667	1
1387.5	826.86889	1
1390	994.82381	1
1407.5	739.03333	1
1410.5	293.93333	1
1410.5	339.09778	1
1410.5	653.96667	1
1411	1164.07381	1
1413.5	1071.29778	1
1414.5	1121.96667	1
1429.5	405.57111	1
1430	448.75476	1
1431.5	599.63333	1
1436	495.68095	1
1439.5	547.06444	1
