47.5	428.72222	1
59.5	374.16049	1
73.5	500.88272	1
91	344.4375	1
115.5	569.77778	1
134.5	326.7619	1
151.5	608.16667	1
167.5	296.29365	1
211.5	627.77778	1
219.5	289.12698	1
259.5	305.61111	1
277.5	620.05556	1
321.5	319.61111	1
346.5	617.27778	1
374.5	345.04167	1
403.5	595.22222	1
438.5	386.61111	1
476.5	600.77778	1
485.5	801.5	1
490.5	882.83951	1
504.5	730.55556	1
509.5	337.22222	1
516.5	956.55556	1
525.5	643.61111	1
525.5	1032.5	1
528	690.4375	1
538.5	299.72222	1
539.5	1075.05556	1
567.5	267.61111	1
579.5	1118.55556	1
612.5	235.11111	1
636.5	1160.77778	1
650.5	214.7619	1
676.5	1144.38889	1
697.5	948.29365	1
702.5	1002.16667	1
704.5	171.44444	1
722.5	1104.77778	1
745.5	1049.61111	1
746.5	169.88889	1
751.5	896.22222	1
777.5	127.7619	1
782.5	859.83333	1
809.5	686.5	1
812.5	824.38889	1
827	754.6875	1
845.5	114.38889	1
860.5	691.88889	1
887.5	97.83333	1
918.5	706.55556	1
948.5	70.61111	1
982.5	697.5	1
1006	46.5625	1
1035.5	706.44444	1
1049.5	58.61111	1
1093.5	76.72222	1
1101.5	683.44444	1
1135.5	61.18254	1
1172	673.6875	1
1206.5	82.38889	1
1218	688.3125	1
1247.5	105.33333	1
1261.5	681.18254	1
1288.5	133.55556	1
1300.5	658.2381	1
1312.5	700.38889	1
1326.5	787.66667	1
1364.5	155.27778	1
1381.5	833.44444	1
1401.5	190.44444	1
1418.5	894.94444	1
1432.5	235.12698	1
1460.5	907.44444	1
1481.5	958.11111	1
1489	278.1875	1
1515.5	316.07143	1
1526.5	998.7619	1
1528.5	542.88889	1
1552.5	585.87302	1
1553.5	356.72222	1
1558	489.5625	1
1559.5	639.87302	1
1569	1008.625	1
1578.5	435.61111	1
1580.5	392.22222	1
1590.5	670.72222	1
1614.5	1006.16667	1
1616.5	712.77778	1
1640.5	970.27778	1
1658.5	748.72222	1
1658.5	802.72222	1
1675	858.5625	1
1675.5	917.55556	1
