14.5	499	1
22.5	557	1
36.5	418	1
50	341.75	1
58.5	714.5	1
59.5	823.5	1
69.5	614	1
76.5	887.6666667	1
84.5	297.1666667	1
127.5	967	1
137.5	259.6666667	1
154.5	1223.666667	1
158.5	1019.833333	1
186.5	240.5	1
195.5	1179.833333	1
198.5	1037.333333	1
209	1246.75	1
215.5	139	1
231.5	77.66666667	1
234.5	1143	1
254.5	1252	1
255.5	1090	1
294.5	42.66666667	1
300.5	1252	1
303	427.25	1
329.5	475.8333333	1
331.5	100.6666667	1
342.5	1273	1
348.5	340.6666667	1
354.5	155	1
377.5	485.6666667	1
381.5	297	1
409	118	1
413.5	1256.5	1
431.5	268.3333333	1
431.5	518.1666667	1
436.5	70	1
472.5	484.3333333	1
481.5	55.5	1
484.5	1258	1
495.5	235.1666667	1
519.5	20	1
540.5	206	1
540.5	1279.166667	1
549.5	488.1666667	1
558.5	74	1
586.5	1277.166667	1
590.5	165	1
613.5	478	1
625.5	1255	1
677.5	534.3333333	1
708.5	1268.5	1
740.5	573.5	1
750.5	1258.5	1
768.5	618	1
784.5	675	1
807.5	1259	1
808.5	845.3333333	1
816.5	742	1
824.5	935.8333333	1
833.5	1191	1
861.5	987.6666667	1
891.5	1037	1
891.5	1098.666667	1
