87.5	427.5	1
95.5	801.667	1
100	159.25	1
133.5	302	1
152	351	1
163	857.25	1
164	255.5	1
176	552	1
177	86.75	1
180.5	771.833	1
210	865	1
226	291	1
228.5	570	1
229	618	1
238.5	401.5	1
239.5	407.333	1
243	148.5	1
243.5	661.5	1
245.5	529.5	1
249	911	1
253.5	273	1
289.5	760.333	1
300	1085	1
321.5	941.667	1
322.5	904.5	1
325	557.75	1
328	407	1
337	949	1
348	710.5	1
354	952.25	1
357	1082.5	1
358.5	750.5	1
364	254.5	1
384	847	1
386	959.75	1
410	522	1
411.5	514	1
411	530.5	1
412.5	536	1
415	509	1
415	541	1
415.5	1070.333	1
419.5	546.167	1
420	506	1
424.5	550.5	1
425	504.75	1
429.5	553.667	1
430.5	504.667	1
432.5	944.5	1
434.5	556.667	1
435.5	505.833	1
440.5	507.667	1
440	559.5	1
445.5	510.333	1
445	563	1
445	760.5	1
450	567	1
451	513.25	1
451.5	621.5	1
451	630	1
451.5	637.667	1
452.5	609.5	1
452	615.25	1
452.5	643.333	1
453.5	603.833	1
454	572	1
454	648.75	1
455	599	1
456	118.25	1
456	517	1
456	593.5	1
457	577	1
457.5	582.333	1
457	588.25	1
458	653.25	1
461	520	1
463	656	1
466	524	1
468	657	1
471	527.75	1
473.5	123.5	1
473.5	568.667	1
473	657.75	1
476	531	1
476.5	629.333	1
478	656.75	1
481.5	534.167	1
482.5	652.5	1
485	647	1
486.5	537	1
488	642	1
490.5	637	1
491.5	539.333	1
491.5	1062.667	1
492.5	631.5	1
493.5	838.833	1
494	626.5	1
495	621	1
496	616	1
497	541	1
497	611	1
498	606	1
499	600.5	1
500	595	1
502	542	1
502	590	1
504.5	584.667	1
507	542	1
509	579.75	1
512	541	1
514	576.25	1
517	540	1
519	575.5	1
522.5	539.167	1
524	576	1
525.5	897.5	1
527.5	537.833	1
529	577.25	1
532.5	536.5	1
532.5	898.833	1
534.5	579.833	1
537.5	535.167	1
538.5	496.667	1
538.5	599.333	1
539	505.25	1
539.5	583.667	1
539	606	1
540.5	489.333	1
540	511	1
540.5	888.5	1
541	516	1
541	593.75	1
541.5	609	1
542	521	1
542	588.25	1
543.5	526.5	1
543	533	1
545	485.5	1
546.5	610.333	1
547.5	705.833	1
550	482.5	1
551.5	608.667	1
555	480.25	1
557	605.25	1
558	404	1
560	479	1
562	602	1
565.5	477.833	1
567	599	1
569.5	305	1
570.5	477.5	1
572	595.5	1
575.5	477.5	1
577.5	591.667	1
580.5	477.667	1
582.5	588.167	1
586	478.25	1
587	378	1
587.5	585	1
589	533.5	1
591	479.5	1
592.5	583.167	1
596	481	1
598	582	1
601	483	1
601	773	1
603	581.25	1
606	486	1
608	581	1
610.5	490.167	1
613	495	1
613	581.5	1
614.5	500.5	1
614	629.75	1
618	506	1
618	582.5	1
620.5	679.5	1
621	194.5	1
621	987	1
623	506	1
623	584	1
628	506.25	1
628.5	585.667	1
633.5	506.333	1
633.5	588.5	1
637	592	1
638.5	506.5	1
638.5	596.5	1
637.5	599	1
638	606	1
638.5	614.167	1
638	1010	1
639.5	427.5	1
640	619	1
642	624.25	1
643.5	506.5	1
645	629.5	1
648.5	506.833	1
648.5	634.5	1
653	639.5	1
654	507	1
658	644	1
659	507	1
663	648	1
664	507	1
664	559.25	1
666	551.25	1
666.5	567.667	1
666.5	692.667	1
668	329	1
668	651	1
669	507	1
669	546	1
670.5	571.5	1
672	493.5	1
672	501	1
672.5	505.833	1
673.5	486	1
673.5	542.333	1
673.5	652.5	1
675.5	573.667	1
677.5	482.167	1
678.5	651.5	1
679	540	1
681	574.25	1
682.5	480.5	1
683.5	649.5	1
684	540	1
685	846	1
686	574.5	1
687.5	480.5	1
688.5	646.5	1
689	541	1
691	574	1
692.5	483.333	1
694	544	1
694	643	1
696.5	488.667	1
696.167	574.333	1
697.5	888.667	1
699	547	1
699	638.75	1
700	494	1
701.5	573.167	1
704	499	1
704.5	550.833	1
704	634	1
706.5	573	1
708.5	628.5	1
709	503	1
709.5	555	1
711.5	573	1
711.5	1030.5	1
712.5	623.5	1
714	234	1
714	506	1
714.5	558.5	1
716.5	297.5	1
716.5	574.167	1
716	618.5	1
719.5	508.5	1
719.5	561.333	1
720	613	1
722	577	1
724.5	511	1
724.5	580.667	1
724	585.25	1
724.5	609.5	1
724.5	660.5	1
725	563.25	1
729.5	513.167	1
729.5	609.167	1
730	564	1
735	515	1
735	562	1
735	610	1
740	517	1
740	612	1
745	518.75	1
745	615	1
750	520.5	1
750	618	1
752.5	384.167	1
755	522.25	1
755	621.25	1
757	399	1
760.5	524.5	1
760	625	1
764.5	601.5	1
765.5	526.667	1
765.5	628.5	1
766.5	593	1
768	607.25	1
770.5	529.333	1
770.5	632	1
771	588.5	1
773	607.25	1
775.5	532.333	1
775.5	635.167	1
776	586	1
778.5	604.5	1
781	536	1
781	586	1
781	638	1
782.5	600	1
784.5	589.5	1
784.5	595.167	1
786	540.25	1
786	640	1
790.5	545.5	1
791	640	1
791.5	845.667	1
794.5	550.5	1
794.5	635.5	1
796.5	630	1
798	555.75	1
799	625	1
801.5	560.667	1
802.5	619.667	1
802	781.5	1
804.5	565.833	1
807	571	1
808	617.25	1
809.5	576	1
811.5	581.167	1
813	586	1
813	617	1
814.5	591.5	1
815.5	597	1
816.5	602.667	1
816.5	615.5	1
817	304	1
817	608	1
826	637	1
829.5	55.333	1
835	168	1
837	577	1
847.5	679.333	1
849	928.75	1
851	74	1
864.5	336.833	1
873.5	209.5	1
894.5	540.667	1
905.5	519	1
924.5	91.167	1
931.5	816.5	1
953.5	714.833	1
959.5	61.667	1
975.5	826.5	1
977.5	685.333	1
981	226	1
984.5	603	1
989	771	1
990.5	958.167	1
1018	906.75	1
1033	613	1
1036.5	94	1
1069	938	1
1078	778.75	1
1083	287.5	1
1089	71	1
1109.5	704.333	1
1112	865.5	1
1123.5	630.333	1
