11	73.16667	1
12	106.66667	1
22	126.16667	1
24.5	42.28571	1
29.5	143	1
36.5	119.64286	1
43	33.5	1
47.5	161.28571	1
49.5	113.5	1
62	30.33333	1
62	176	1
68.5	102.21429	1
69	228.66667	1
70	206.91667	1
76.5	188.07143	1
80.5	30.42857	1
83.5	261.78571	1
85.5	85.92857	1
88.5	199.64286	1
96	61.75	1
99.5	35.28571	1
102	277.25	1
104	210	1
118.5	36.71429	1
120.5	288.71429	1
122.5	221.35714	1
137.5	41.42857	1
139.5	299.64286	1
141.5	231.07143	1
156	46.5	1
158.5	313.64286	1
160.5	240.07143	1
175	51.5	1
177.5	334.14286	1
179	248.33333	1
193.5	55.28571	1
194	254.41667	1
196	357.66667	1
212.5	57.64286	1
213.5	381.57143	1
230	405.83333	1
231.5	57.07143	1
245.5	430	1
245	989.66667	1
250.5	51.5	1
258	950.75	1
258	1025.16667	1
260	454.41667	1
269	42	1
274.5	478.85714	1
277	932.25	1
277	1041.08333	1
278	195.25	1
279	163.41667	1
280	222.58333	1
283.5	142	1
283	1233.33333	1
288	31.25	1
288	248	1
288.5	503.07143	1
289	124.41667	1
295.5	919.14286	1
295.5	1047.57143	1
296	1195.25	1
296.5	1267.42857	1
301.5	272.5	1
302.5	527.92857	1
303	99.83333	1
306.5	21.35714	1
314.5	908.35714	1
314.5	1046.35714	1
314.5	1177.5	1
315.5	1284.64286	1
316	191.08333	1
316	552.08333	1
317.5	173.92857	1
318	210.08333	1
319.5	289.21429	1
322	84.33333	1
325.5	15.14286	1
325.5	230.14286	1
328	153.75	1
330	576.75	1
333.5	898.57143	1
333.5	1040.14286	1
333.5	1165.42857	1
334	1294.91667	1
338.5	293.85714	1
340.5	81.14286	1
341.5	237.57143	1
343.5	601.28571	1
344.5	14.14286	1
346.5	154.78571	1
350	227.16667	1
352.5	889.14286	1
352.5	1031.78571	1
352.5	1155.07143	1
353	1300.5	1
356.5	625.5	1
357	210.5	1
357	287.41667	1
358	184.08333	1
359.5	89.07143	1
363	18.08333	1
366	868.41667	1
369	649.66667	1
371	1023.5	1
371	1145.75	1
371.5	1302.07143	1
374.5	269.78571	1
376	107.91667	1
376	830.16667	1
381.5	674.28571	1
382	25.08333	1
385	797.16667	1
386.5	245.42857	1
387.5	131.92857	1
389	691.91667	1
390	762	1
390	1014	1
390	1136.5	1
390.5	1301	1
394	158.83333	1
394	219.75	1
396	184.08333	1
393.34244	741.96532	1
397	199.58333	1
397	708.75	1
401	34.41667	1
407	727.25	1
408.5	1001.21429	1
408.5	1126.57143	1
409.5	1297.5	1
414	746.08333	1
419.5	45.42857	1
425	773.16667	1
439.98369	81.31775	1
427.5	986.07143	1
427.5	1115	1
428	1292.33333	1
434	797.5	1
438	57.08333	1
442	822.41667	1
446.5	968.85714	1
446.5	1098.71429	1
447	1285.25	1
449.5	847.78571	1
455.5	871.92857	1
457.5	35	1
461	896.83333	1
461	1076.33333	1
465	921.91667	1
465.5	957	1
466	1277.16667	1
470	1050.58333	1
472	972.83333	1
473	1023.5	1
474	998.16667	1
476	20.41667	1
480	184.33333	1
484.5	1268	1
495	18.16667	1
498	176.33333	1
503.5	1257.85714	1
513.5	23.71429	1
522.5	1247	1
524	156.83333	1
532.5	36.85714	1
534.5	139.92857	1
540	163.33333	1
541	1235.83333	1
544	120.33333	1
546.5	56.5	1
551.5	98	1
553	78	1
555	166	1
560	1224.25	1
574	170.5	1
578.5	1212.42857	1
592.5	175.35714	1
597.5	1200.92857	1
611.5	180.14286	1
616.5	1189.5	1
630.5	185.14286	1
635.5	1178.64286	1
649.5	190.28571	1
654	1166.83333	1
668	195.66667	1
673	1152.5	1
687	201.5	1
691.5	1135.35714	1
705.5	207.35714	1
710.5	1115.07143	1
724.5	213.5	1
728.5	1092	1
743.5	220	1
744	1068.25	1
757	1044.08333	1
762.5	227.28571	1
768	1019.66667	1
776	995.66667	1
781	235.33333	1
782.5	972	1
788	947.66667	1
793.5	922.92857	1
799	897.08333	1
800	245.25	1
803	872	1
806	846.16667	1
809	829.75	1
811	801	1
816	762.08333	1
818.5	254.78571	1
818	736.91667	1
820	707.91667	1
822	680.83333	1
829	804.5	1
837.5	258.92857	1
848	808.41667	1
856.5	258.21429	1
866.5	811.71429	1
875.5	254.5	1
885.5	814.57143	1
894	248.16667	1
904.5	817.07143	1
913	240.25	1
923.5	818.57143	1
931.5	231	1
942	819.5	1
950.5	220.57143	1
961	818.91667	1
969.5	210.07143	1
979.5	815.5	1
986	1004.16667	1
988	199.16667	1
994	1043.08333	1
998.5	809.92857	1
999	970.41667	1
1007	188.16667	1
1009	1061.66667	1
1017.5	808.57143	1
1018	959.91667	1
1025.5	177.42857	1
1025	842.25	1
1027.5	1069.5	1
1034.5	868.35714	1
1036	794.83333	1
1036.5	952.42857	1
1044.5	167	1
1046.5	1071.07143	1
1049	890.25	1
1055	786.41667	1
1055	940.83333	1
1058	1195.5	1
1062.5	914	1
1063.5	156.92857	1
1065.5	1068.35714	1
1069	1156.66667	1
1070.5	1230.35714	1
1074	777.25	1
1076	753.58333	1
1077	714.25	1
1082.5	147.64286	1
1082	677.08333	1
1084.5	795	1
1084	1062.66667	1
1086	1138	1
1087.5	648.92857	1
1089	1249	1
1093	624	1
1098	599.08333	1
1101	139.33333	1
1101	827.66667	1
1103	1054.25	1
1104.5	1124.42857	1
1105	573.83333	1
1107.5	1261.35714	1
1112	547.83333	1
1117	535.5	1
1117	851.5	1
1120	131.5	1
1121.5	1043.35714	1
1123.5	1112.92857	1
1126.5	1269	1
1135.5	874.78571	1
1139	125.25	1
1140.5	1029.85714	1
1142.5	1101.85714	1
1145.5	1273.14286	1
1154.5	897.21429	1
1157.5	119.85714	1
1158.5	1009.35714	1
1161.5	1090.42857	1
1164.5	1274.07143	1
1173.5	919.64286	1
1174.5	985.07143	1
1176.5	115.57143	1
1180	1077.25	1
1182	931.08333	1
1183	1272.16667	1
1180.77102	961.13551	1
1193	946.41667	1
1195.5	113.14286	1
1199	1059.33333	1
1202	960	1
1202	1267.75	1
1210	979.16667	1
1213	1033.83333	1
1214	112	1
1214	993.41667	1
1217	1012.75	1
1220.5	1261.35714	1
1233	112.5	1
1239.5	1252.5	1
1251.5	114.78571	1
1258.5	1242.07143	1
1270.5	119.21429	1
1277.5	1229.5	1
1289.5	125.42857	1
1296	1215.08333	1
1308.5	133.92857	1
1315	1198.58333	1
1327	144.91667	1
1333.5	1180.21429	1
1346	157.91667	1
1352.5	1159	1
1364.5	173.92857	1
1371	1135.83333	1
1383.5	194.21429	1
1387	1112.16667	1
1397	818	1
1398	855.16667	1
1399	781.83333	1
1399.5	1087.85714	1
1400	882.83333	1
1401	217.25	1
1402	757.58333	1
1404	911.08333	1
1407	732	1
1407	936.83333	1
1408	1062.5	1
1410	962.58333	1
1412.5	1039	1
1413	708	1
1413	990.5	1
1414	1015.33333	1
1416.5	241.5	1
1420	683.58333	1
1428	659.25	1
1429.5	265.92857	1
1436	635.16667	1
1441	291	1
1444	611.25	1
1450	314.91667	1
1451	587.66667	1
1458	339.16667	1
1459	562.91667	1
1465	364	1
1465	537.58333	1
1470	388.83333	1
1471	511.5	1
1474	416.5	1
1475	484.66667	1
1477	442.41667	1
1477	465.08333	1
