43.07895	422.90451	1
87	486.69318	1
90.78571	354.95714	1
119.13158	285.39912	1
136.8125	583.52604	1
211.15	571.1275	1
224.375	298.9625	1
298.21429	594.25079	1
306.05	322.07	1
359.66667	548.17963	1
431.07895	366.79123	1
451.625	815.92708	1
465.66667	557.09259	1
466.66667	893.89815	1
487.75	971.5125	1
489.79412	674.45588	1
500.78571	310.38889	1
532.55263	234.70526	1
551.55263	1061.05263	1
603.66667	199.19907	1
615.32353	898.05882	1
628.21429	1027.90873	1
646.07895	823.88947	1
692	953.75	1
696.91176	155.03431	1
720.61111	811.88889	1
723.75	685.45	1
782.39474	76.71053	1
809.78571	658.78571	1
887.08824	70.20588	1
902.3	672.76667	1
959.55263	42.89474	1
1013.26471	626.70098	1
1022.35714	91.89286	1
1101	95.69318	1
1119.78571	615.46825	1
1177	105.70833	1
1196	691.01136	1
1225.66667	763.35648	1
1250.07895	184.32018	1
1288.55556	812.02407	1
1332.92105	278.83333	1
1362.5	919.0381	1
1368.21429	508.34524	1
1410	321.88636	1
1419.5	422.31746	1
1426.07895	575.32807	1
1433.76316	942.18421	1
1478.25	652.02857	1
1489.21429	833.45238	1
1503.75	916.18333	1
1514.91176	762.14216	1
