0.5	169	1
1.5	172	1
2.5	161.875	1
2.5	177.5	1
2	182.5	1
3.5	157	1
4.5	154.16667	1
4.75	167	1
4.5	172.66667	1
4.5	186.5	1
5.5	162	1
5.5	176.5	1
5.5	194.5	1
6.5	148	1
6.5	152.83333	1
5.5	159.5	1
6.5	182.83333	1
6.5	172	1
7	187	1
7.5	193.25	1
7.5	162.5	1
7.5	180.5	1
8.5	201.83333	1
9.5	144	1
9	147	1
9.5	151.75	1
8.5	157.5	1
9	196.25	1
8.5	205.5	1
9.5	192	1
10.5	194.5	1
11	201.5	1
11	209.25	1
12.5	141	1
12	198.75	1
12.5	145.5	1
13	207.5	1
14.83333	138.66667	1
13.5	201.5	1
14.5	215.33333	1
15.5	209	1
16.5	217.5	1
17.5	140	1
16.5	142	1
17.5	212.5	1
18.5	132.75	1
19.5	136.16667	1
19.5	223	1
20	214.5	1
20.5	220.5	1
21.5	227.16667	1
22.5	132	1
22	136.75	1
23.5	221.16667	1
24.83333	226.5	1
24.5	230.5	1
25.16667	130.16667	1
25.5	224.75	1
27	127.75	1
27.5	229.75	1
28.75	130.375	1
28	233.5	1
28.5	226.5	1
30	230.5	1
30.5	126	1
31.5	235.66667	1
31.5	238.66667	1
32.5	123.5	1
32.5	129.5	1
34.5	240.25	1
35.5	124.5	1
35	235.5	1
36.5	121.75	1
37.5	237.83333	1
37.5	243.75	1
38.5	124.83333	1
40.5	121.5	1
40.5	240.25	1
39.5	244.5	1
43.5	118	1
43.5	243.5	1
44	246.5	1
45.5	252	1
46	121	1
47	246.5	1
48.5	118.16667	1
49.5	250.9	1
51	120	1
51.5	249.5	1
52.5	254	1
54	119.25	1
55	114	1
55.5	255.5	1
56.5	252.33333	1
57.5	258.5	1
58.5	114.16667	1
58	255.5	1
59	117.5	1
60	260.5	1
61.5	112.66667	1
62	115.75	1
63.5	110.5	1
64.5	113.5	1
64	257.75	1
64.5	262	1
67.5	113.33333	1
67	258.25	1
67.5	262.25	1
69.5	264.25	1
70.5	111.25	1
70.5	114.16667	1
70.16667	260.5	1
73	113.5	1
72.5	115	1
74.5	110.16667	1
74.5	261.5	1
73.5	264	1
77	114	1
77.5	174.5	1
77.5	179.25	1
76.5	182.5	1
77	187.5	1
76.5	260.5	1
76.5	266.5	1
78.5	109.66667	1
77.5	193.5	1
79.16667	169.5	1
79.5	190.83333	1
79.5	263.16667	1
80.5	176.16667	1
79.5	179.5	1
80.5	183.25	1
80.5	187.75	1
79.5	200.5	1
80.5	266.25	1
81	109.25	1
81.5	114	1
81	165.5	1
80.5	194.5	1
81.5	202.66667	1
82	168.75	1
82.5	173.16667	1
82.5	262	1
82.5	181.5	1
82.5	185.5	1
83	192	1
83.75	199.625	1
83.5	113.5	1
84.5	166	1
84.5	203	1
84	206.25	1
84.5	267	1
85	109.5	1
85.5	159.5	1
84.5	171.5	1
84.5	264	1
86.83333	161.83333	1
86	200.5	1
86.5	166.5	1
88.5	113.5	1
88.5	157.5	1
88	208	1
88.5	266.33333	1
88.5	163	1
89.5	262	1
90	154.75	1
90.5	159.5	1
90.5	214	1
91	109.5	1
91	114	1
91.5	207.66667	1
90.5	209.5	1
90.5	267.5	1
93.5	152.5	1
93.5	263.25	1
94	157	1
94.5	213.66667	1
94.83333	265.33333	1
94.5	111	1
95.5	115.16667	1
97.5	155.83333	1
97.3	214.9	1
97.5	264.16667	1
97.5	109.5	1
98.5	114.75	1
98.5	151.5	1
98	210.75	1
99	261.25	1
100.5	155	1
100.5	216	1
101	112	1
101	264.5	1
103.5	115.33333	1
103.5	150.83333	1
103.5	155.33333	1
103.5	260.5	1
104	264.5	1
104.5	111.5	1
105.75	215	1
106.5	114.5	1
106	156.5	1
106.5	212.16667	1
107.75	117.75	1
106.5	152.5	1
107.5	260	1
107.5	263.83333	1
109.5	210.5	1
110.5	153.16667	1
110.5	157.5	1
110.5	259.5	1
110.5	262.5	1
111.25	114.5	1
111.5	161	1
113	154.5	1
113	206.5	1
112.5	213.5	1
113.5	260.5	1
114.16667	116.16667	1
114.5	160.5	1
114.5	163.5	1
115.5	120.66667	1
115	157.25	1
115	203.25	1
114.5	257.5	1
115	263.5	1
115.5	211	1
117.5	162.5	1
117.5	166.5	1
117.5	200.66667	1
117.5	204.83333	1
116.5	208.5	1
117.7	260.5	1
118.5	116.5	1
118.5	120.5	1
118.5	159.83333	1
118.5	170.83333	1
119.5	173.5	1
119.5	193	1
120.5	164.16667	1
120.5	168	1
120.5	179.5	1
120.5	190.5	1
120.5	197.66667	1
120	258.75	1
121.5	119.5	1
121.16667	122.83333	1
121.5	170.5	1
121	184	1
121	202.5	1
120.5	261.5	1
123.5	177	1
122.5	180	1
123.5	188.75	1
123	192.5	1
122.5	198	1
123.5	256.5	1
123.5	118.5	1
123.5	171.5	1
124.5	183.16667	1
124.5	260.75	1
125.5	121.66667	1
125.5	125	1
127.5	256.16667	1
128.5	122.5	1
128	125.5	1
128.5	261	1
131	122.25	1
131.5	255.5	1
132.5	127.83333	1
132.5	260	1
134.75	257.625	1
135.5	124.33333	1
135	127	1
135.5	253.5	1
137.3	130.5	1
137.5	257.83333	1
138	125.75	1
139.83333	253	1
140	130.25	1
139.5	258.5	1
141.5	133	1
142.5	253	1
143	130.25	1
143.5	256.33333	1
145.5	133.16667	1
145	252.5	1
146	129.25	1
148.5	134.75	1
148.75	254	1
148.5	137.5	1
148.5	249.5	1
150.5	133.25	1
151.5	252.25	1
154	134.75	1
154	137.5	1
154.5	141	1
154	252.25	1
155.5	249.16667	1
157.5	141.5	1
157.16667	252.16667	1
160.5	140	1
159.5	143.5	1
160.5	248.66667	1
160.5	252.5	1
162.5	139.5	1
163	145.5	1
163.5	249.33333	1
163.5	253	1
166.5	141.25	1
166.5	144.5	1
166.5	249	1
167.5	251	1
168.5	148.66667	1
170.83333	251.83333	1
171.5	145.16667	1
170.5	147.5	1
172.5	246.5	1
173.5	149.66667	1
173.16667	250.83333	1
173.5	146	1
174.5	153.66667	1
175.5	247.5	1
177.5	150	1
178	246.5	1
178.5	251.5	1
178.5	153.5	1
179.5	150	1
181.16667	156.5	1
181.75	249.25	1
184.5	152.66667	1
183.5	156.5	1
184	248.5	1
185.5	251.5	1
187.5	149	1
186.5	156.5	1
187.5	247.5	1
190.75	146.25	1
190.5	152.66667	1
191	252	1
192.5	248	1
193.5	144.33333	1
193.5	148	1
194.5	149.5	1
194.5	251	1
195.75	142.25	1
196.5	148.5	1
197.5	253.83333	1
198.5	143	1
198.5	251	1
201.5	136.5	1
202.5	141.16667	1
201.5	143.5	1
201.5	250.5	1
203.5	255	1
204.16667	137.33333	1
205.5	140.5	1
205.5	340.33333	1
205	351.5	1
204.5	358.5	1
206.5	252.66667	1
206	257	1
206.5	337.5	1
205.5	344	1
206.75	347.5	1
206	362	1
206.5	369.5	1
207.5	133.5	1
207.5	137.33333	1
207.5	352.75	1
206.5	365.5	1
207.5	378.83333	1
208.5	332.375	1
208	341	1
208.5	374.375	1
208.5	383	1
209.5	256.125	1
209.5	259.83333	1
209.5	337.16667	1
209.5	360	1
209.5	387.5	1
209.5	137.5	1
210.5	324	1
210.5	328.83333	1
209.5	348.5	1
210	352	1
209.5	355.5	1
210	365.25	1
210.5	368	1
210	370.75	1
211	132.5	1
210.5	342.5	1
211.5	383.625	1
211.5	393.5	1
211.83333	401.16667	1
212	255	1
212.5	259.16667	1
212.5	262.5	1
212.5	321	1
212.16667	333.5	1
211.5	339.5	1
212	376.25	1
211.5	378.5	1
212.16667	388.5	1
212.5	397	1
211.5	403	1
211.5	405.5	1
212.5	126.5	1
212.5	324.5	1
212.5	372.5	1
213.5	409.16667	1
214.5	129.16667	1
214	316.5	1
213.5	381.5	1
213.5	385.5	1
214	390.25	1
214	393.5	1
214.5	256.5	1
215.5	261	1
215	327.5	1
214.5	402.5	1
215.5	406.5	1
216.83333	311.33333	1
216.5	319.5	1
216	398	1
216	410.75	1
216.5	416.25	1
216.5	421.75	1
217.5	128.5	1
217.5	314	1
217.5	426.5	1
218.5	124.33333	1
218.83333	265.83333	1
218	306.5	1
217.5	403.5	1
217.5	407.5	1
218.5	264	1
219.5	270.75	1
219	302.5	1
219.5	309.25	1
218.5	410.5	1
219.5	414	1
219.5	419.83333	1
218.5	421.5	1
219.5	430.16667	1
219.5	316.5	1
220.5	424.66667	1
221.5	122.33333	1
221	125.5	1
221.5	266.83333	1
221	313.25	1
221.5	434.33333	1
222.5	277	1
222	296.75	1
222.25	300.5	1
222	308.5	1
221.5	429.5	1
221.5	438.5	1
223.5	304	1
224.5	120.5	1
224	124.5	1
224.5	269.16667	1
224.5	281	1
224.5	283.66667	1
224.5	290.83333	1
223.5	293.5	1
224	427.5	1
225.5	274.33333	1
225	296.5	1
225.5	299.5	1
225	435.5	1
225.5	432	1
226	440.75	1
226.5	444.33333	1
226.5	447.66667	1
227.75	116.75	1
227.83333	280.5	1
227.5	286	1
226.5	288.5	1
226.5	291.5	1
226.5	437.5	1
228	121.5	1
227.5	274.5	1
227.5	295	1
228.5	441.5	1
229.75	447.375	1
229	450.25	1
229.83333	454.16667	1
230	116.5	1
229.5	283.5	1
230.5	456.75	1
231.5	114	1
231.5	459.66667	1
231.5	450.5	1
232.5	117.5	1
233.5	455.5	1
234	109	1
234	113.5	1
234.5	459.16667	1
235	453.75	1
235.5	462	1
237.5	113	1
237.5	465.16667	1
238.5	106.5	1
237.5	109.5	1
238.5	468.83333	1
239	462.5	1
239.5	472.25	1
239.5	465.5	1
241.5	105.875	1
241.5	111.5	1
242.5	475.33333	1
242.5	109	1
243	470	1
243.5	106.5	1
244.5	478	1
246.75	481.25	1
247.5	104.16667	1
247	474.5	1
246.5	476	1
248.5	100.5	1
248.83333	479	1
250.5	97.83333	1
249.5	103.5	1
250.5	485.25	1
252	480	1
252.5	487	1
253.5	96.16667	1
253	99.5	1
253.5	102.5	1
255.5	483.5	1
255.83333	488.16667	1
256.75	94.25	1
256	98.5	1
258	485	1
258.5	493.83333	1
259.5	95.16667	1
260.5	91.83333	1
260.5	488	1
260	491	1
262	95.75	1
263.5	88	1
263	490.5	1
263	493.5	1
263.5	496.16667	1
264.83333	91.33333	1
266.5	87.25	1
266.5	493	1
266.75	498.5	1
267.5	495.25	1
268	90.5	1
269.5	497.16667	1
270.5	84.16667	1
270.5	88	1
271.5	494.5	1
272.5	498.75	1
271.5	501	1
273.5	85.5	1
274.5	80.5	1
273.5	87.5	1
275	496.5	1
275.5	500.83333	1
277.5	83.5	1
278.5	77.16667	1
277.5	80.5	1
278.5	497	1
278	500	1
280.5	78	1
281.5	498.75	1
282.5	80.5	1
282.5	502.83333	1
284	498.5	1
285.5	74.66667	1
286.5	72.5	1
286.5	77.5	1
286.5	501.33333	1
288	498	1
289.25	70.25	1
289.5	75.5	1
289	501.75	1
290.5	72.25	1
290.5	498.5	1
292.5	67.66667	1
292.5	501.5	1
292.5	73	1
293.5	495.5	1
294.5	70.75	1
294.5	498	1
295.5	68	1
297.75	495.875	1
296.5	499.5	1
298	63.5	1
298.5	67.16667	1
300.5	68.16667	1
301.5	494.25	1
302.5	63.83333	1
303	413.75	1
303.5	491.5	1
304.5	405.5	1
304	495.75	1
304.5	59	1
305.5	414.5	1
306	403	1
306.5	413	1
306.5	423.66667	1
306.5	491.5	1
307.5	62.16667	1
307.5	487.75	1
306.5	494.5	1
308.5	397.66667	1
308.5	417.5	1
308.5	486.5	1
309.5	60.375	1
309	404.5	1
309	408	1
308.5	411.5	1
309	421	1
309.5	423	1
308.5	426.5	1
310.5	400.5	1
309.5	429	1
309.5	490.5	1
311.5	55.5	1
311.5	430.83333	1
311.5	485.5	1
310.5	487.5	1
312.5	59.16667	1
312.5	399.33333	1
313.5	396	1
312.5	402.5	1
313.5	479.33333	1
313.5	482.5	1
315.5	55	1
314.5	57.5	1
315	429	1
315	436	1
315	485.5	1
317.5	51.16667	1
317.16667	390.83333	1
317.5	394.75	1
317.5	479.33333	1
318	54.75	1
318	57	1
318.5	432.83333	1
318.5	439.33333	1
318.75	471.875	1
318.5	476	1
319.5	387.125	1
318.5	442	1
320	392	1
321.5	49.5	1
321.5	54.5	1
321.5	466.5	1
321.75	474.125	1
320.5	479	1
322.5	387	1
322	436	1
322.5	442.5	1
322.5	447.83333	1
322.5	463	1
322.5	469	1
321.5	476.5	1
323.75	458.75	1
324.5	49.125	1
323.5	52.5	1
324	389.5	1
324.5	453.16667	1
325.75	386.25	1
325.5	441.5	1
325	443.75	1
325.5	455.5	1
325.5	466	1
324.5	468.5	1
326.5	381.33333	1
326.5	446.5	1
326.5	449.5	1
326.5	460.66667	1
325.5	462.5	1
327.5	48.5	1
326.5	50.5	1
327.5	44.5	1
328.5	451.83333	1
327.5	457.5	1
328.5	380	1
329	383.5	1
328.5	462.5	1
329.5	49.5	1
330.5	377.5	1
331.5	45.75	1
331.5	384	1
333.5	42.5	1
333.16667	47.83333	1
334.5	375.16667	1
334	380	1
336.5	45.16667	1
337	379	1
337.5	40	1
339	43.5	1
339.5	376.5	1
340.5	373.25	1
342.5	36.5	1
342.5	43.16667	1
342.5	370.66667	1
343.5	40.5	1
342.5	375.5	1
344.5	366.75	1
345.5	371.25	1
346.5	35.25	1
347.5	40.5	1
347	364.25	1
347	369.25	1
349.5	34.16667	1
348.5	38	1
349.5	360	1
350.5	364.25	1
350	367.25	1
351.5	357.16667	1
352.5	32.5	1
352.5	36.25	1
353.5	361.16667	1
354.5	346.5	1
354.5	352.5	1
354.5	358	1
355.75	32.25	1
355.75	340.75	1
355.5	36.5	1
356.5	334.375	1
356.5	344.25	1
356.5	354.33333	1
356.5	347.5	1
356.5	350.5	1
356.5	358.5	1
358.83333	32.16667	1
357.5	322	1
358.5	327	1
358.5	330.66667	1
358.16667	337.33333	1
358.5	340.25	1
359.5	311.16667	1
359.5	314.5	1
359.5	324.5	1
359.5	344	1
359.5	27.5	1
360.5	286	1
360.5	294	1
360	297.5	1
359.5	347.5	1
361.75	30.625	1
361	290.5	1
360.5	301.5	1
361	320.5	1
361.16667	334.16667	1
362.5	304.83333	1
362.5	314.75	1
361.5	339.5	1
362.5	285.5	1
363.5	293.5	1
362.5	307.5	1
363	325	1
362.5	330.5	1
364	29	1
364.5	296.83333	1
364.5	301	1
363.5	311.5	1
363.5	320.5	1
364.5	25.5	1
365.5	290.83333	1
364.5	314.5	1
365.5	286.5	1
365.5	293	1
367.5	27.75	1
366.5	30.5	1
369.5	292	1
370.5	289.5	1
371.5	25.5	1
372.5	22.33333	1
373.5	289	1
374.5	292.5	1
375.5	24.16667	1
378.5	21.5	1
378	293.5	1
381.5	21.5	1
381.5	290.5	1
383.5	21.5	1
384	292	1
385.5	16.25	1
387.5	19.75	1
387	291	1
387.5	294	1
389.5	15.16667	1
390.5	20	1
390.5	295.33333	1
391.5	291.25	1
392	14.5	1
393.5	18.5	1
394.5	293.125	1
395.5	13.33333	1
396	17	1
397	291.5	1
397.5	295.83333	1
399.5	11.5	1
398.5	15.5	1
399.5	291.5	1
400.5	295.83333	1
402.5	13.16667	1
403.5	9.75	1
402.5	16.5	1
403.5	295.5	1
403.5	292.5	1
404.5	13	1
405.5	10.5	1
405.5	15.5	1
406.5	296	1
407.5	292	1
