1.5	376.83333	1
1.83333	53.5	1
2.5	58.16667	1
2	62	1
2.5	67.875	1
2	368.75	1
2.16667	373	1
2.5	386.875	1
2.5	45.5	1
3.5	381.16667	1
4	73.75	1
4	364.5	1
3.5	376.5	1
4.5	393.33333	1
5.16667	48.5	1
5.5	60	1
5.5	65.83333	1
5	70.5	1
5	370	1
5.83333	390.16667	1
6.5	38.33333	1
6.5	42.66667	1
5.5	44	1
6.5	50.75	1
6	356.5	1
5.5	379.5	1
6	386	1
6.5	81.5	1
7.5	362.16667	1
7.5	399.33333	1
8	71.75	1
8.7	77	1
8.5	355.66667	1
7.5	368	1
8.5	391.25	1
7.5	394	1
9.5	30.75	1
9.75	37.25	1
8.5	40.5	1
8.5	44.5	1
9.5	351.5	1
9	401.5	1
10.7	83.8	1
9.5	359.5	1
11.5	348.5	1
10.5	355.5	1
10.5	395.5	1
12.5	32.83333	1
11.5	78.5	1
12.5	401	1
11.5	405	1
13.5	26	1
13	83	1
12.5	87.5	1
13.5	407.5	1
14.5	345.66667	1
14.5	349.5	1
13.5	353	1
15	31.5	1
15.83333	90.33333	1
15	411	1
16.75	23	1
16.5	27	1
16.5	86.25	1
16.5	342.16667	1
16	405.75	1
17.5	95.5	1
17	345.75	1
18.5	90.5	1
18.5	412.16667	1
19.5	19.5	1
18.5	24.5	1
20.5	338.16667	1
20.5	342.25	1
19.5	407.5	1
21.5	15.83333	1
21.5	92.83333	1
21	95.75	1
21	415.5	1
22.5	20.16667	1
22.5	97.5	1
21.5	411.5	1
23.5	334.16667	1
23	339.5	1
24.16667	16.66667	1
23.5	93.5	1
24.5	416.5	1
25.5	101.75	1
25	330.5	1
25.5	336.66667	1
26.75	13.5	1
26.5	334.75	1
26	414	1
26	420.5	1
27	98.5	1
28.5	104.33333	1
28.5	332	1
29.5	14.5	1
28.5	334	1
29.5	419	1
30.5	10.5	1
30.5	99.5	1
30.5	328	1
30	424	1
31.5	105	1
30.5	331.5	1
32.5	324	1
33.5	8.16667	1
33.5	328	1
32.5	420	1
33.5	423	1
34	106	1
35.5	321.16667	1
35.5	427.83333	1
35.5	11.5	1
36.5	109.75	1
35.5	425.5	1
37.75	8.5	1
37	324	1
38.5	320.16667	1
38.5	428.33333	1
39	109.5	1
38.5	425.5	1
40.5	7.83333	1
39.5	106.5	1
40.5	112.75	1
41.5	316.83333	1
41	321.75	1
41.5	4.5	1
42	427	1
42.16667	433.33333	1
42.5	9	1
42.5	110.5	1
43.5	114.5	1
44.5	314.16667	1
44.5	430.16667	1
45	6	1
46.75	117.625	1
46.5	312	1
45.5	317.5	1
47.5	431.16667	1
48.5	8.5	1
49	114.25	1
49.5	117.66667	1
49.5	309.5	1
48.5	435.5	1
50.83333	121.5	1
50.5	306.25	1
49.5	314.5	1
50.5	433.16667	1
50.5	4	1
50.5	6.5	1
51	438.5	1
52.5	310.5	1
52.5	117.5	1
53.5	305.5	1
54	5.75	1
54	9	1
54.5	120	1
55.5	440	1
55.5	123	1
56.75	301.75	1
