6.91667	126.67857	1
7.1	105.05	1
6.5	142.86364	1
17.5	102.12879	1
17.5	136	1
17.2	150.2	1
28	95.85	1
29.35714	153.89286	1
28.64286	141.71429	1
39.19231	87.65385	1
40	157.07143	1
40.16667	143.58333	1
50.20588	78.79412	1
45	88	1
50.86364	160.59091	1
50.72222	147.72222	1
55.16667	176.70833	1
60.08333	72.20833	1
61.7	162.43333	1
57.5	151.5	1
66.1875	182.375	1
71.23333	64.42444	1
72	167.9	1
78.16667	177.42593	1
77.5	195.22727	1
82.5	57.09697	1
88.5	182.54545	1
88.38889	203.05556	1
93.5	50.28788	1
99.5	191.24242	1
99.5	211.13636	1
104.5	45.61364	1
110.5	200.45455	1
110.5	219.40909	1
114.76667	42.56667	1
121.1	210.18333	1
121.83333	226.83333	1
126.97059	38.10294	1
122.5	46.25	1
132.5	218.72727	1
132.83333	235.29167	1
137.27778	35.01389	1
140	220.25	1
143.5	240.72727	1
148.38889	31.56111	1
154.07143	243.78571	1
159.34211	28.30702	1
160.76667	255.2	1
170.9	24.45833	1
166.5	31	1
168.5	254.57143	1
170.5	266.09091	1
181.5	16.93939	1
181.61111	27.83333	1
180.5	272.81481	1
190	284	1
192.5	14.43182	1
192.5	26.66667	1
200	294.665	1
203.5	11.75758	1
203.16667	25.16667	1
210.41667	306.35417	1
214.35714	12.46429	1
212.5	23.83333	1
216.8	315.6	1
224.5	324.05556	1
225.42857	10.64286	1
225.16667	22.16667	1
233.32353	334.61765	1
236.61111	5.66667	1
236.78571	19.07143	1
241.67647	345.82353	1
247.5	5.33333	1
247.625	18.625	1
250.28571	356.34524	1
247.5	346.5	1
256.71429	367.21429	1
258.5	7.01515	1
258	16.83333	1
264.73077	378.69231	1
265.25	368.75	1
269.28947	9.81579	1
272.73077	389.57692	1
274.16667	380.66667	1
280.5	7.4697	1
280.73077	400.64103	1
284.64286	134.78571	1
282.16667	391.33333	1
286.5	416.47619	1
291.5	7.69697	1
288.5	400	1
295.5	137.5	1
293.5	427	1
302.5	7	1
301	438.375	1
307.16667	138.05556	1
309.96154	450.75641	1
313.5	6.68182	1
313.16667	460.64815	1
318.5	141.40909	1
319.5	468.68182	1
324.5	8.59091	1
324.73077	480.67949	1
326.2	495.4	1
328.7	507	1
329.5	144.43939	1
330.21429	521.78571	1
334.21429	533.21429	1
337.25	8.25	1
333.5	483.21429	1
335.5	506.2	1
336.7	546.7	1
340.5	148.36364	1
341.31818	525.0803	1
339.5	560.7	1
344.5	8.5	1
347.9	537.575	1
345.83333	570.5	1
351.5	152.59091	1
351.38889	549.14259	1
352.86364	579.09091	1
356.5	560.75714	1
357.3	590.625	1
358.5	12.5	1
361	570.91667	1
362.5	157.15152	1
362.875	599.22917	1
365.16667	582.66667	1
367.91667	613.54444	1
369.5	13.72727	1
371.41667	628.91667	1
373.5	161.24242	1
371.33333	601.68889	1
374.21429	639.78571	1
374.35714	658.37143	1
376.625	676.3125	1
377.25	619.98214	1
380.38889	13.27778	1
379.35714	689.11905	1
382.9	632.18333	1
384.5	165.68182	1
384.875	645.75	1
383	700.77083	1
387.5	710.69286	1
391.5	655.1875	1
391.5	14.68182	1
395.5	170.45455	1
391	642	1
395	722.57917	1
397.91667	674.29167	1
400.75	686.29167	1
399	656.75	1
402.5	16.27273	1
403.5	734.03704	1
406.5	176.33939	1
406.41667	700.89861	1
406	669.25	1
411.8	681.85	1
412.71429	709.78571	1
412.72222	17.61111	1
413	744.88333	1
417.5	180.50606	1
420.67647	720.14706	1
420.5	694.35714	1
423.42308	753.71795	1
424.5	19	1
429.11538	185.32692	1
427.5	706.21429	1
429.41667	731.25	1
429.71429	761.63095	1
435.5	20.63636	1
436.3	716.95	1
438.28571	774.17857	1
439.25	190.05208	1
440.96667	736.87778	1
440.75	759.5	1
443	726.27778	1
445.88889	788.13889	1
446.5	22.31818	1
449.1	194.66667	1
451.02941	749.28431	1
451.91667	768.5	1
448.5	734.83333	1
456	799.1875	1
454.75	788.5	1
457.5	24.18182	1
459.85	197.8	1
459	754.45	1
462.68182	765.86364	1
463.64286	774.64286	1
467.5	807.83333	1
465.83333	796.83333	1
468.5	26.27273	1
469.75	198.52778	1
470.5	207.13889	1
473.20588	771.21373	1
475.5	783.23571	1
476.5	180.5	1
477.31818	818.04545	1
478.25	803.25	1
479.5	29.65152	1
480.9	204.22222	1
485.2	213.9	1
484.5	773.5	1
485.91667	788.86806	1
487.38889	186.61111	1
488.16667	825.94444	1
489.9	798.71667	1
490.05556	810.88889	1
490.5	33.87879	1
493.375	195.5625	1
496.92857	211.78571	1
494.66667	787.25	1
499.92857	206.38095	1
500.78571	829	1
498.95455	799.5303	1
500.4	815.15	1
502.3	37.62222	1
499.5	193.5	1
509.5	204.66667	1
510.25	218.75	1
510.5	837.77273	1
510.80769	821.53846	1
513.79412	40.14706	1
519.71429	209.46429	1
522.23333	839.42778	1
521.78571	827.71429	1
524	39.85	1
525.42308	216.5	1
528.27778	48.66667	1
530.83333	819.16667	1
533.5	838.48485	1
534.16667	849.16667	1
535.5	214.45455	1
535.5	225.5	1
538	42.15	1
540.625	52.9375	1
541.1	825.4	1
543.68182	846.46212	1
546	217.7	1
546.91667	231.625	1
550.8	46.1	1
551.5	56.44444	1
552.5	832	1
554.5	854.41176	1
553	214.5	1
557.75	236.3	1
562.72222	48.16667	1
562.21429	60.5	1
563.1	837.6	1
563.97059	858.76471	1
567.5625	239.75	1
572.19231	872.03846	1
573.5	52.77273	1
573.66667	65	1
573.8	249	1
575.5	844.75	1
575.95455	858.31818	1
579.5	237.45455	1
582.5	883.59091	1
584.5	53.89394	1
585.14286	252.70238	1
584.72222	68.94444	1
586.45238	859.72222	1
585.5	240.5	1
594.4	865.56667	1
593.5	892.77273	1
595.5	59.4697	1
595.5	255.0303	1
595.7	266.4	1
597.07143	73.21429	1
599.3	860.1	1
604.1	870.68889	1
601	899	1
606.5	62.74242	1
606.5	262.09091	1
605.5	274.38889	1
608.05556	75.83333	1
614.66667	867.20833	1
614.27778	880.16667	1
615.8125	278.78125	1
617.5	272	1
618.5	66.95455	1
618.25	81	1
625.35714	292.57143	1
624.88462	872.26923	1
626.72222	885.27778	1
627.78571	281.21429	1
629.83333	72.08333	1
629.35714	85.21429	1
636.28571	303.42857	1
636.21429	877.78571	1
638.25	290.625	1
638.96154	891.03846	1
640.21429	69.21429	1
640.5	85.59091	1
646.91667	315.41667	1
647.5	882.21429	1
649.3	299.7	1
650.28571	896.35714	1
648.5	72	1
651.5	89.45455	1
658.27778	321.86111	1
658.65385	306.26923	1
659.11538	887.26923	1
660.5	904.375	1
662.5	95.77273	1
668.16667	330	1
669.5	310.95455	1
670.1	888.18333	1
672.5	909.375	1
673.5	100.95455	1
680.14286	335.35714	1
679.75	321.1875	1
681.4	892.25	1
683.38889	913.72222	1
684.71053	105.5	1
688.1	345.54444	1
686.5	323.5	1
692.5	896.31818	1
694.25	918	1
695.5	106.31818	1
690.5	112.5	1
698.5	354.50926	1
703.5	900	1
704.75	922	1
706.5	113.45455	1
708.95	361.2	1
714.5	903.18182	1
715.75	926	1
717.5	120.36364	1
719	361	1
719.5	374.19545	1
724.72222	905.5	1
727.38889	929.22222	1
727.72222	126	1
729.11111	381.06296	1
736.27778	132.05556	1
736.16667	909.27778	1
737.67647	390.5049	1
738.5	930.04545	1
746.5	138.04545	1
746.32353	400.58431	1
747.38889	913.72222	1
749.5	934.31818	1
754.7381	413.39206	1
757.5	145.40909	1
756.5	405.16667	1
758.4	425.83333	1
759.4	918.5	1
760.5	939.63636	1
765.3	435.70222	1
764.07143	411.22619	1
768.5	152.59091	1
769.3	426.76667	1
770.5	448.20833	1
771.6	923.5	1
771.5	941.83333	1
776.57692	458.65385	1
778	437.45	1
779.5	160.22727	1
782.5	945.0303	1
783.58333	470.70833	1
781	927.5	1
788	447.085	1
790.5	167.86364	1
789.5	483.94444	1
793.5	948.81818	1
797	458.63571	1
798.64286	492.35714	1
801.5	175.72727	1
802.5	468.16364	1
804.4	502.6	1
804	952.46667	1
806.88462	478.08974	1
807.16667	973.16667	1
812.25	491.1875	1
810.5	514.40909	1
807	983	1
812.5	183.90909	1
811.7	994.4	1
816.92857	505.78571	1
815.5	956.30303	1
814	1008.5	1
816.5	526.59091	1
815.375	1022	1
814.16667	479.66667	1
818.125	1036.625	1
819.75	1050.125	1
821.7	517.26667	1
823.14286	535.78095	1
823.5	191.77273	1
823.125	1061.625	1
825.35714	960.03571	1
825.875	1073.71875	1
828.58333	549.375	1
830.75	530.71667	1
830.78571	1084.37143	1
830.16667	975.33333	1
830.5	986.5	1
835.3	538.68	1
832	999.5	1
833.5	1097	1
834	199.35	1
835.42308	561.38974	1
834.9	1015.3	1
836.125	1109	1
837.5	1030.4	1
840.1	1043.6	1
841.57692	574.2641	1
841.5	1055.125	1
841.61111	1120.55556	1
843.5	1064.625	1
844.5	208.5	1
842.5	547.71429	1
845.5	1073.625	1
845.8	1133.12	1
843	1091.9	1
848.5	585.44643	1
847.75	1102.625	1
850.5	1147.3	1
849	558.08333	1
852.16667	1115.77778	1
853.5	216.92857	1
854.95455	598.37879	1
854.94444	1159.94444	1
852.5	1076	1
857.375	1127.89375	1
860.6	608.61667	1
858	1170.75	1
862.14286	239.60714	1
857.5	1094.5	1
861.07143	226.5	1
859.5	577.3	1
863.16667	1137.85556	1
860.5	1106	1
862.5	1182.7	1
864.5	589.3	1
862.5	1113	1
865	1125	1
869.61111	1149.61111	1
868.83333	1191.41667	1
871.5	251.86364	1
871.5	614.02778	1
869	599.125	1
872.94444	237.44444	1
873.5	1161.5625	1
869.5	1137.5	1
875.72222	1199.81481	1
877.57692	625.88462	1
877.78571	1170.64286	1
880.5	265.40909	1
881.35714	1208.14286	1
881.83333	1182.58889	1
884.5	248.5	1
884.5	637.71429	1
888.91667	1193.25833	1
890.5	275.94444	1
891.5	651.25	1
888	1166.5	1
891.07143	1216.05952	1
891.3	1180.84	1
895.5	259.5	1
896.5	1232.1	1
899.625	661.5625	1
897.16667	1201.51852	1
899.5	287.53704	1
901.5	1243.65	1
906.5	270.5	1
903.5	1214.96667	1
906.5	1254.6	1
908.125	299.04167	1
907	673.66667	1
909.375	1228.33274	1
911.16667	1264.32222	1
914.7	1237.6	1
913	684.41667	1
915.35714	309.19048	1
917	281.45	1
918.86364	1247.39091	1
917	691	1
922.5	1262.44667	1
923	319.625	1
925	290	1
926.96154	1274.34744	1
927	1247.4375	1
930.5	1287.45606	1
931.94444	327.24074	1
934.5	1296.2	1
935.5	1258.61111	1
939.5	337.5303	1
939.1	321.4	1
944.5	1270	1
945	1303.38333	1
947.73077	347.57692	1
946.5	333.5	1
953.5	1281.27778	1
955.73077	360.01282	1
955	1314.66667	1
954.5	346.66667	1
963.5	369.95238	1
962.5	1292.16667	1
965	1326.23333	1
961.5	358.5	1
970.63333	382.6	1
973.41667	928.24008	1
972	1304.51667	1
973.27778	911.22222	1
972	943.5	1
975.5	431.09091	1
972.16667	957	1
976.16667	1333.9	1
976.875	900.97917	1
976.5	1314.9	1
974.5	968.93333	1
978.35714	395.2619	1
977.5	980.86667	1
982.5	442.61905	1
984.5	405.19048	1
982	914.48611	1
982.16667	994.43519	1
985.32353	1345.65686	1
988.3	1326.1	1
988.27778	898.00556	1
987	1007.385	1
985	1318.75	1
989	455.61667	1
989.5	902.95833	1
991.58333	1018.23611	1
993	416.52083	1
996.5	1357.33333	1
997	1332.55	1
998.7381	889.09206	1
998.8125	1027.27083	1
999.4	462.5	1
1000.5	429.42857	1
1003.5	446.12222	1
1005.5	473.31818	1
1007.95	1037.09583	1
1006.5	1343.27778	1
1006	1367.10417	1
1006.5	439.85556	1
1009.5	880.03182	1
1011.375	456.83333	1
1012.5	486.56061	1
1010.5	447.83333	1
1015.5	1377.59091	1
1016	1354	1
1017.9	468.75	1
1018.08333	1045.15278	1
1019.4	1388.41667	1
1020.5	494.375	1
1020.76667	870.6	1
1016	881.5	1
1016.5	458.5	1
1024.83333	478.51111	1
1023.375	510.125	1
1025.41667	1398.875	1
1026.5	1052.79167	1
1026	1365.15	1
1023.5	469.5	1
1031.375	1388.875	1
1031.75	493.30952	1
1030.72222	521.5	1
1032.34615	862.57692	1
1030	875	1
1034	1413.51667	1
1030.5	481	1
1036	1376.1	1
1037.5	1054.81818	1
1038.73077	504.34103	1
1040.03846	530.98462	1
1042.16667	1393.7	1
1042.5	853.0303	1
1043.25	868.9375	1
1045.125	512.41667	1
1044.5	1424.43939	1
1047.80769	1381.53846	1
1048.5	1055.13636	1
1044.5	505	1
1049.86364	529.17879	1
1052.23333	1405.27778	1
1053.5	865.18182	1
1051.5	516.33333	1
1054.97059	1431.84314	1
