1.5	155.5	1
2.5	148.5	1
2.5	163	1
3	176.5	1
4.5	164.75	1
4	168.75	1
3.5	180.5	1
5.5	173.5	1
6.5	141.5	1
5.5	183.5	1
5.5	189.5	1
8	163.5	1
10	143	1
9.5	188.5	1
11.5	133.5	1
10.5	173.5	1
10.5	182.5	1
10.5	202.5	1
12.5	178.5	1
12.5	185	1
13.5	129.5	1
14.5	140.5	1
13.5	163.5	1
13.5	191	1
14	201.5	1
15.5	181.5	1
16.5	194.5	1
17	131	1
17.5	152.75	1
16.5	163.5	1
17	185	1
16.5	187.5	1
17.5	199	1
17	207	1
17.5	174.5	1
17.5	191.5	1
17.5	202.5	1
17.5	213.5	1
19	135.75	1
18.5	195.5	1
19.5	155.5	1
20.5	139.5	1
21	159	1
20.5	165.5	1
20.5	209.5	1
21.5	125.5	1
22	172	1
21.5	177.5	1
22.5	184	1
21.5	191.5	1
22	199.5	1
21.5	220	1
23.5	137	1
22.5	161.5	1
23.5	204.5	1
24.5	119.5	1
24.5	128.5	1
24.5	141.5	1
24.5	181.5	1
24.5	201	1
25.5	219.5	1
25.5	212.5	1
27.5	136	1
27.5	196.5	1
26.5	203.5	1
27.5	188.5	1
27.5	220.5	1
28.5	139.5	1
28.5	143.5	1
29	211	1
29.5	119.5	1
29.5	198.5	1
30.5	202.5	1
30.5	223.5	1
31.5	114.5	1
32.5	219	1
33	135.5	1
32.5	139.5	1
32.5	232.5	1
34	130	1
34.5	203	1
33.5	206.5	1
33.5	228.5	1
34.5	126.5	1
35.5	225	1
35.5	137.5	1
36.5	119.5	1
36.5	129.5	1
36.5	221.5	1
37.5	132.5	1
37.5	224.5	1
38.5	209.5	1
39.5	228.16667	1
39.5	117.5	1
40.5	122.5	1
41.5	110.66667	1
41.5	224.5	1
42.5	113.5	1
43	120.5	1
45.5	110.5	1
47.5	120.16667	1
46.5	218.5	1
47	226	1
49.5	108.5	1
49.5	114	1
49.5	246.5	1
52.5	104.5	1
53.5	115	1
53.5	239	1
52.5	249.5	1
54	110.5	1
56	120	1
56	225	1
56.5	237.16667	1
55.5	243.5	1
56.5	124.5	1
57.5	105.5	1
58.5	233	1
59	115	1
59.5	243.5	1
58.5	247.5	1
61.5	249.5	1
63	104.5	1
65	117.5	1
65.5	113.5	1
67.5	109.5	1
67.5	254	1
70.5	115.5	1
71.5	106.5	1
70.5	245.5	1
71.5	111	1
73.5	99.5	1
74	241.5	1
74	246	1
75	103.5	1
75.5	257	1
76.5	108.5	1
77	246.5	1
78.5	241.5	1
79	102.75	1
79	112.75	1
79.5	117.5	1
82	240	1
82.5	244.5	1
84.5	102.5	1
84.5	252.5	1
83.5	257.5	1
85.5	240.5	1
87.5	104.83333	1
89.5	254.5	1
91	116	1
91.5	241.5	1
95.5	109	1
94.5	245.5	1
95	256	1
96.5	115.5	1
98.5	101	1
99.5	104.5	1
98.5	242.5	1
99.5	246.5	1
100	257	1
101.5	111.5	1
102.5	237.5	1
103	247	1
103.5	101.5	1
104.5	257.5	1
106	243.5	1
106	248	1
105.5	254.5	1
107.5	109.5	1
107.5	257.5	1
109	115	1
109	122.5	1
109.16667	246.5	1
109.5	105.5	1
111.5	112.5	1
111	240.5	1
110.5	250	1
110.5	255.5	1
111.5	235.5	1
112.5	243.5	1
114	106.5	1
113.5	127.5	1
115.5	110.5	1
115.5	116.5	1
115.5	234.5	1
117.5	242.5	1
118	119.5	1
118.5	111.5	1
120.5	108	1
120.5	114.5	1
121.5	117.5	1
121.5	235.5	1
124.5	120.5	1
125.5	114.5	1
125.5	131	1
126	239	1
126.5	250.5	1
126.5	109.5	1
126.5	235.5	1
127.5	115.5	1
128.5	249.5	1
129.5	236.5	1
130.5	128.5	1
130.5	242.5	1
131.5	115.5	1
131.5	118.5	1
131.5	123.5	1
134	132.5	1
134.5	238.16667	1
135.5	248.5	1
136.5	245.5	1
137.5	128.5	1
137.5	236.5	1
137.5	250.5	1
140.5	118	1
140.5	126.5	1
141.5	232.5	1
142.5	238.5	1
144.5	129.5	1
144.5	133.5	1
147	125	1
147.5	129	1
146.5	140.5	1
146.5	228.5	1
149	243.5	1
150.5	137.5	1
150	232	1
151.5	247.5	1
152.5	241.5	1
154.5	234	1
154.5	127.5	1
155	148.5	1
154.5	237.5	1
156.5	143.5	1
155.5	229.5	1
156.5	242.83333	1
157.5	136	1
158.5	143.5	1
158.5	244.5	1
159.5	140.5	1
159.5	240.5	1
162.5	232.5	1
162.5	142.5	1
163.5	152.5	1
163.5	227.5	1
163.5	129.5	1
163.5	149.5	1
165.5	236.5	1
165.5	135.5	1
165.5	226.5	1
167.5	153.5	1
167.5	235.5	1
169	145.5	1
168.5	149.5	1
168.5	245.5	1
169.5	232.5	1
171	136.5	1
170.5	140.5	1
171.5	230	1
170.5	240.5	1
172.5	152.5	1
171.5	235.5	1
