1.5	162.5	1
1.5	168	1
2.5	158.5	1
2.5	172	1
2	176.75	1
3.5	151.83333	1
3.5	179.66667	1
4.5	162	1
4.5	165.5	1
4.5	169	1
5.5	143.83333	1
5.5	148.25	1
5.83333	174.83333	1
5.5	187.25	1
6.5	151.66667	1
6.75	157.5	1
6.5	182.33333	1
5.5	184.5	1
7.5	138	1
7.75	163.5	1
7	168.5	1
8.5	145.5	1
8.5	173.16667	1
8.5	176	1
7.5	178.5	1
8.75	192.75	1
8.5	196	1
9	142.5	1
8.83333	151.83333	1
9.5	184.4	1
9.5	189.5	1
10	135.5	1
10.5	139	1
10.5	162	1
10.5	168	1
11	147	1
10.5	154.5	1
11.5	157.5	1
11	172.5	1
10.5	177.5	1
11.5	193.16667	1
11.5	197.5	1
11.16667	202.33333	1
12.5	130.83333	1
12	142.5	1
12	151.25	1
12.5	182.5	1
12.5	187.9	1
13.16667	164.5	1
13.83333	168.5	1
14.5	146.66667	1
14.5	152.83333	1
14	156.75	1
13.5	159.5	1
14	172.5	1
14.5	174.75	1
14.5	180.16667	1
14.75	194.375	1
14	199.5	1
14.83333	205.5	1
15.75	127.375	1
15.7	133.8	1
15.5	182.25	1
15	186.5	1
15.5	189	1
16.83333	143.83333	1
16	163.5	1
16.5	165.75	1
16.5	147.5	1
17.5	152.66667	1
17	157.5	1
17.5	159.5	1
17.5	169.25	1
17.75	175.875	1
17	195.5	1
17.5	202.83333	1
17.5	207.83333	1
17	213.25	1
18.16667	127.16667	1
18.5	131.83333	1
18.5	180.25	1
18.5	186	1
18.5	189.5	1
19.5	135.83333	1
19.5	141	1
18.5	182.5	1
20.7	123.9	1
20.5	145.25	1
20.5	149.25	1
19.5	152.5	1
20.75	160.625	1
19.5	167.5	1
20	171.75	1
20	174.75	1
19.5	193	1
20	198.5	1
20	206.5	1
19.5	209.5	1
21.5	130.16667	1
21.5	156.83333	1
20.5	164.5	1
21.5	185.83333	1
21.5	190.83333	1
21.5	213.16667	1
21.5	216.66667	1
21.5	141	1
22.5	180.75	1
22	201	1
23.83333	121.5	1
23.5	125.83333	1
23.5	138	1
23.5	147.2	1
22.5	160.5	1
22.5	171	1
22.5	173.5	1
23.75	194.625	1
23	207.5	1
23.5	132.5	1
23.5	154	1
23.5	178	1
24.5	184.66667	1
24.5	197.25	1
23.5	204.5	1
24.5	211.83333	1
24.5	220.83333	1
24.5	182	1
24.5	201.5	1
25.5	218	1
26.5	135.5	1
26.5	144.16667	1
25.5	149.5	1
26.5	192.75	1
27.5	120.5	1
27.5	131.83333	1
26.5	140	1
26.5	146.5	1
27	187.5	1
26.5	195	1
27.5	207	1
27.16667	210.83333	1
28	199.25	1
28.5	216.16667	1
28.5	226.83333	1
29.5	117.5	1
28.5	125	1
29	143.5	1
29	203	1
29.5	218.5	1
29.5	222.66667	1
30.16667	131.16667	1
30.5	134.25	1
30.5	198.25	1
30.5	207.16667	1
31.5	137.5	1
30.5	139.5	1
30.5	194.5	1
31.5	227.16667	1
32.5	117.75	1
32.5	122	1
32.5	126	1
32.5	213.66667	1
32.5	219.16667	1
32.5	119.5	1
33.5	132.5	1
32.5	198	1
33.5	204.5	1
33.75	210.25	1
33	233	1
34.5	113.5	1
33.5	200.5	1
34.16667	222.83333	1
34.5	227.5	1
35	122.75	1
36.83333	116.5	1
36.5	126.66667	1
36	131.25	1
36.5	206.5	1
36.5	214.75	1
36.5	219	1
36.75	234.25	1
37.5	113	1
36.5	119.5	1
37	211.75	1
37.5	225	1
36.5	230.5	1
37.5	135	1
38.5	209.25	1
39	117	1
39.75	126.875	1
39.83333	132	1
38.5	206.5	1
39.5	235.5	1
40.5	113.33333	1
40.5	211.66667	1
40.5	218.5	1
40.5	221.5	1
39.5	225	1
40	228.75	1
40.5	230.5	1
40	240	1
41.5	118.83333	1
41.5	214.5	1
42.5	121.5	1
42.5	126.5	1
42	132.25	1
43.5	109.66667	1
43.5	115.5	1
43.5	219.66667	1
43.5	223.83333	1
43.5	238.33333	1
43.5	242	1
43.5	226.5	1
44	230.5	1
44.5	234.75	1
45.5	125	1
45	129.5	1
46.75	111.25	1
45.5	114	1
46.5	118.5	1
46.5	121.5	1
46.5	216.5	1
46	221.5	1
47.5	228.5	1
47	230.25	1
47.5	240.5	1
47.5	107.5	1
48.5	125.33333	1
47.5	128.5	1
